INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,EL0003,OPEN,COMPLAINT,small,-87.634109,41.795988,SPECIAL TASK FORCE
FAILED,CN079014,OPEN,COMPLAINT,small,-87.722341,41.847346,CONSERVATION
FAILED,CN031023,OPEN,COMPLAINT,small,-87.668325,41.806857,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.658843,41.940634,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.563952,41.751673,CONSERVATION
FAILED,CN061074,OPEN,PERIODIC,small,-87.636524,41.916848,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.753526,41.948892,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.589471,41.760072,CONSERVATION
FAILED,PL194039,OPEN,COMPLAINT,small,-87.643734,41.827618,PLUMBING
PASSED,CN076024,COMPLIED,COMPLAINT,small,-87.716753,41.964016,CONSERVATION
FAILED,CEL302,OPEN,COMPLAINT,small,-87.700311,41.917256,CONSTRUCTION EQUIPMENT
FAILED,VT1010,OPEN,PERMIT,small,-87.689883,41.974195,VENTILATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.670492,41.828314,CONSERVATION
FAILED,CN079014,OPEN,PERIODIC,small,-87.609336,41.747666,CONSERVATION
FAILED,CN194019,OPEN,COMPLAINT,small,-87.640539,41.677223,SPECIAL TASK FORCE
FAILED,CN136026,OPEN,COMPLAINT,small,-87.583025,41.750817,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.723713,41.807217,SPECIAL INSPECTION PROGRAM
PASSED,EL0084,COMPLIED,PERMIT,small,-87.689835,41.933714,ELECTRICAL
FAILED,CN131026,OPEN,COMPLAINT,small,-87.693209,41.777700,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.671823,41.997305,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.694752,41.865251,SPECIAL TASK FORCE
FAILED,CN103015,OPEN,COMPLAINT,small,-87.564054,41.757000,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.625307,41.785108,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.590602,41.762485,NEW CONSTRUCTION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.639480,41.931532,VENTILATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.714185,41.900404,CONSERVATION
FAILED,VT1010,OPEN,COMPLAINT,small,-87.648950,41.880353,VENTILATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.726096,41.807950,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.642232,41.805381,VENTILATION
FAILED,CN031013,OPEN,PERIODIC,small,-87.625713,41.855783,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.722816,41.884173,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.544592,41.736356,CONSERVATION
FAILED,NC2011,OPEN,PERIODIC,small,-87.654850,41.706911,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.646608,41.761957,CONSERVATION
FAILED,CN138056,OPEN,PERIODIC,small,-87.721218,41.861059,CONSERVATION
FAILED,PL154027,OPEN,COMPLAINT,small,-87.668640,41.803912,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.679600,41.935804,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.676638,41.706363,CONSERVATION
FAILED,CN100303,OPEN,PERIODIC,small,-87.657923,41.948736,SPECIAL INSPECTION PROGRAM
FAILED,PL153017,OPEN,COMPLAINT,small,-87.657166,41.752585,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.697717,41.853612,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,large,-87.616864,41.892766,ELEVATOR
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.631260,41.911085,BOILER
FAILED,CN197019,OPEN,COMPLAINT,small,-87.662002,41.782657,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.672336,41.805887,CONSERVATION
FAILED,PL194029,OPEN,COMPLAINT,small,-87.716655,41.872746,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.720894,41.794589,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.620893,41.691750,SPECIAL TASK FORCE
FAILED,CN064014,OPEN,COMPLAINT,small,-87.716591,41.859616,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.563792,41.758535,VENTILATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.718912,41.904685,CONSERVATION
FAILED,NC5012,OPEN,COMPLAINT,small,-87.694984,41.841141,SPECIAL INSPECTION PROGRAM
FAILED,VT1010,OPEN,COMPLAINT,small,-87.647972,41.913942,VENTILATION
FAILED,CN104075,OPEN,COMPLAINT,small,-87.661627,41.722022,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.643042,41.709335,SPECIAL INSPECTION PROGRAM
FAILED,CN196029,OPEN,COMPLAINT,small,-87.649508,41.768966,CONSERVATION
PASSED,CN101015,COMPLIED,COMPLAINT,small,-87.612723,41.708327,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.624492,41.881371,ELEVATOR
FAILED,CN134026,COMPLIED,COMPLAINT,small,-87.725879,41.941306,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.659641,41.738771,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.756342,41.885826,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.561654,41.758234,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.623785,41.679237,SPECIAL TASK FORCE
FAILED,CN015062,OPEN,COMPLAINT,small,-87.578247,41.764268,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.654068,41.973435,CONSERVATION
FAILED,EL0033,OPEN,COMPLAINT,small,-87.628908,41.903828,SPECIAL TASK FORCE
FAILED,VT1010,OPEN,PERMIT,small,-87.707730,41.866493,VENTILATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.634444,41.907182,NEW CONSTRUCTION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.741357,41.930700,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.709036,41.686686,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.767179,41.906784,BOILER
FAILED,CN070024,OPEN,COMPLAINT,small,-87.767537,41.964956,CONSERVATION
FAILED,CN069034,OPEN,COMPLAINT,small,-87.607523,41.751733,CONSERVATION
FAILED,CN111025,OPEN,COMPLAINT,small,-87.758336,41.930359,CONSERVATION
PASSED,EV1210,COMPLIED,COMPLAINT,small,-87.629687,41.887794,ELEVATOR
FAILED,EV1210,OPEN,PERMIT,large,-87.657852,41.965285,ELEVATOR
PASSED,CN077014,COMPLIED,COMPLAINT,small,-87.785571,41.964317,CONSERVATION
FAILED,CN131016,OPEN,PERIODIC,small,-87.564920,41.759584,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.639140,41.746942,ELEVATOR
FAILED,CN198019,OPEN,COMPLAINT,small,-87.659566,41.730270,CONSERVATION
PASSED,VT1030,COMPLIED,PERMIT,small,-87.767280,41.794850,VENTILATION
FAILED,CN107015,OPEN,COMPLAINT,small,-87.724795,41.847858,SPECIAL INSPECTION PROGRAM
FAILED,CN079014,OPEN,COMPLAINT,small,-87.532719,41.718486,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.724305,41.862420,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.671506,41.774236,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.701306,41.749291,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.614341,41.783370,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.804031,41.935121,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.682192,41.992506,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.669931,41.982241,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.685347,41.790600,NEW CONSTRUCTION
FAILED,CN062024,COMPLIED,COMPLAINT,small,-87.613227,41.774117,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.659264,41.745063,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.656559,41.986620,ELEVATOR
FAILED,CN102015,OPEN,COMPLAINT,large,-87.649412,41.839752,CONSERVATION
FAILED,CN071014,OPEN,COMPLAINT,small,-87.734497,41.883813,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.667760,41.770415,CONSERVATION
FAILED,EL0029,OPEN,COMPLAINT,small,-87.753395,41.918983,ELECTRICAL
FAILED,NC1010,OPEN,COMPLAINT,small,-87.781624,41.956030,SPECIAL TASK FORCE
FAILED,VT1010,OPEN,PERMIT,small,-87.587823,41.795297,VENTILATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.690513,41.812347,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.688910,41.973124,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.660885,41.994658,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.768382,41.883522,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.721097,41.749348,BOILER
FAILED,CN111025,OPEN,COMPLAINT,small,-87.755545,41.929709,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.677422,42.009033,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.551220,41.722446,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.770521,41.918791,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.613207,41.692026,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.885820,41.983583,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.612329,41.810466,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.553599,41.730157,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.707552,41.902934,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.633832,41.895490,ELEVATOR
FAILED,CN106015,OPEN,PERIODIC,small,-87.628139,41.891559,SPECIAL INSPECTION PROGRAM
FAILED,CN197019,OPEN,COMPLAINT,small,-87.753800,41.947760,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.579203,41.765149,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.740997,41.943169,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.594508,41.781025,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.785178,41.910023,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.719446,41.841307,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.704498,41.788758,CONSERVATION
FAILED,CN111025,OPEN,COMPLAINT,small,-87.775331,41.905481,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.711015,41.884520,SPECIAL TASK FORCE
FAILED,NC2011,OPEN,COMPLAINT,small,-87.697014,41.867880,CONSERVATION
FAILED,EV1110,COMPLIED,PERIODIC,small,-87.692074,42.019381,ELEVATOR
FAILED,NC2022,OPEN,COMPLAINT,small,-87.760679,41.891964,NEW CONSTRUCTION
FAILED,CN138016,OPEN,COMPLAINT,small,-87.710235,41.902687,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.703166,41.773862,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.757914,41.895022,NEW CONSTRUCTION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.702518,42.011216,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.668840,41.699027,CONSERVATION
FAILED,EV1110,COMPLIED,PERIODIC,small,-87.639665,41.939222,ELEVATOR
PASSED,ELL1422,COMPLIED,PERMIT,small,-87.647128,41.878997,ELECTRICAL
FAILED,CN140016,OPEN,COMPLAINT,small,-87.639104,41.905640,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.573993,41.763558,CONSERVATION
FAILED,CN132046,OPEN,COMPLAINT,small,-87.658473,41.993659,CONSERVATION
PASSED,BR3058,COMPLIED,PERIODIC,small,-87.635976,41.780005,BOILER
FAILED,CN104035,OPEN,COMPLAINT,small,-87.605718,41.702975,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.600564,41.751226,SPECIAL TASK FORCE
PASSED,EL0022,COMPLIED,PERMIT,small,-87.730168,41.864647,ELECTRICAL
FAILED,CN135016,OPEN,COMPLAINT,small,-87.684254,41.762369,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.686883,41.976038,NEW CONSTRUCTION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.775534,41.956812,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.776615,41.918774,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.679528,41.761413,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.648803,41.930900,ELEVATOR
FAILED,EV1111,OPEN,PERIODIC,small,-87.669246,41.835397,ELEVATOR
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.588852,41.758852,ELEVATOR
FAILED,CN073014,OPEN,COMPLAINT,small,-87.573993,41.763558,CONSERVATION
FAILED,CN105035,OPEN,COMPLAINT,small,-87.713486,41.846716,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.657681,41.767873,CONSERVATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.676811,41.802072,SPECIAL TASK FORCE
FAILED,CN076034,OPEN,COMPLAINT,small,-87.588051,41.766440,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.593308,41.801590,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.759547,41.894789,SPECIAL TASK FORCE
FAILED,CN101015,OPEN,COMPLAINT,small,-87.570827,41.717776,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.683138,41.970407,CONSERVATION
FAILED,PL170017,OPEN,COMPLAINT,small,-87.639879,41.906385,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.728890,41.800740,CONSERVATION
FAILED,CN105085,COMPLIED,COMPLAINT,small,-87.579164,41.734809,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.620534,41.853651,ELEVATOR
FAILED,NC2022,OPEN,COMPLAINT,small,-87.710131,41.683094,NEW CONSTRUCTION
FAILED,EL0027,OPEN,PERIODIC,small,-87.617300,41.750967,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.688762,41.782573,CONSERVATION
FAILED,CN010022,OPEN,COMPLAINT,small,-87.628827,41.904093,SPECIAL TASK FORCE
FAILED,CN197019,OPEN,PERIODIC,small,-87.648499,41.913421,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.698064,41.916828,CONSERVATION
FAILED,PL154027,OPEN,COMPLAINT,small,-87.694829,41.915000,PLUMBING
FAILED,CN104025,OPEN,COMPLAINT,small,-87.703855,41.850849,CONSERVATION
FAILED,EL0027,OPEN,COMPLAINT,small,-87.640539,41.677223,SPECIAL TASK FORCE
FAILED,CN015062,OPEN,COMPLAINT,small,-87.725290,41.879875,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.650265,41.735869,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.713522,41.847844,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.535133,41.716533,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.670809,41.998257,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.722506,41.941347,CONSERVATION
FAILED,CN066034,OPEN,COMPLAINT,small,-87.670459,41.903188,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.836841,41.963142,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.625202,41.904390,ELEVATOR
FAILED,EL0024,OPEN,COMPLAINT,small,-87.618582,41.699416,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,PERIODIC,small,-87.695438,41.846751,CONSERVATION
FAILED,PL234002,OPEN,COMPLAINT,small,-87.568493,41.744321,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.733353,41.903354,CONSERVATION
FAILED,CN107035,OPEN,PERIODIC,small,-87.605881,41.758461,CONSERVATION
FAILED,EV1111,COMPLIED,PERMIT,small,-87.641278,41.930067,ELEVATOR
FAILED,CN106015,OPEN,PERIODIC,small,-87.615690,41.776919,CONSERVATION
FAILED,CN073054,OPEN,COMPLAINT,small,-87.612823,41.747381,CONSERVATION
FAILED,RF301051,OPEN,PERIODIC,small,-87.683020,41.751045,REFRIGERATION
PASSED,VT1010,OPEN,PERMIT,small,-87.660044,41.931880,VENTILATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.600660,41.802431,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.658659,41.883321,SPECIAL INSPECTION PROGRAM
FAILED,NC8012,OPEN,COMPLAINT,small,-87.641670,41.764365,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.664294,41.779570,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.737178,41.854051,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.717972,41.865232,SPECIAL TASK FORCE
FAILED,CN078014,OPEN,COMPLAINT,small,-87.626412,41.677042,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.707627,41.944721,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.681999,41.762294,SPECIAL TASK FORCE
FAILED,PL154027,OPEN,COMPLAINT,small,-87.605311,41.745686,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.611936,41.782843,CONSERVATION
FAILED,CN104075,OPEN,COMPLAINT,small,-87.662002,41.782657,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.607618,41.744356,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.727904,41.968991,SPECIAL INSPECTION PROGRAM
PASSED,EV1110,OPEN,PERMIT,small,-87.626083,41.882738,ELEVATOR
FAILED,CN041063,OPEN,COMPLAINT,small,-87.704441,41.871992,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.731726,41.924315,SPECIAL TASK FORCE
FAILED,CN063024,OPEN,COMPLAINT,small,-87.749936,41.883181,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.634878,41.733202,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.704474,41.962553,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.722697,41.908823,CONSERVATION
PASSED,CN104015,COMPLIED,COMPLAINT,small,-87.573797,41.766374,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.642800,41.755613,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.699220,41.816215,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.712216,41.852756,CONSERVATION
FAILED,CN062024,OPEN,PERIODIC,small,-87.605838,41.769818,SPECIAL INSPECTION PROGRAM
FAILED,CN077014,OPEN,PERIODIC,small,-87.657410,41.854886,CONSERVATION
FAILED,CN073034,OPEN,PERIODIC,small,-87.670443,41.982444,CONSERVATION
FAILED,CN078014,OPEN,COMPLAINT,small,-87.608758,41.731916,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.584603,41.765148,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.688644,41.810303,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.686889,41.769072,PLUMBING
FAILED,CN067024,OPEN,COMPLAINT,small,-87.688511,41.811899,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.675213,41.741465,CONSERVATION
FAILED,CN061024,OPEN,COMPLAINT,small,-87.670069,41.727584,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.748955,41.884598,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.710486,41.873522,SPECIAL TASK FORCE
FAILED,CN197079,OPEN,PERIODIC,small,-87.749012,41.953289,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.619254,41.884625,VENTILATION
PASSED,PL151137,OPEN,PERMIT,small,-87.748813,41.910397,PLUMBING
FAILED,CN065014,OPEN,COMPLAINT,small,-87.711217,41.959454,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.704178,41.877451,NEW CONSTRUCTION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.618403,41.691915,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.747030,41.889445,CONSERVATION
FAILED,CN106015,OPEN,PERIODIC,small,-87.634588,41.768001,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.699456,41.772271,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.710780,41.904730,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.618745,41.770214,CONSERVATION
FAILED,CN076054,OPEN,PERIODIC,small,-87.676015,41.853900,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.646609,41.846153,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.662514,41.802117,CONSERVATION
FAILED,CN105085,OPEN,COMPLAINT,small,-87.562606,41.743515,CONSERVATION
FAILED,CN133016,OPEN,PERIODIC,small,-87.715051,41.918795,CONSERVATION
FAILED,EL0027,OPEN,COMPLAINT,small,-87.551097,41.729533,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,COMPLAINT,small,-87.584352,41.755233,SPECIAL TASK FORCE
FAILED,CN104035,OPEN,COMPLAINT,small,-87.604748,41.727358,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.682493,41.779515,REFRIGERATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.741357,41.930700,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.659261,41.724816,CONSERVATION
FAILED,CN104075,OPEN,COMPLAINT,small,-87.618680,41.703233,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.746960,41.909505,ELEVATOR
FAILED,CN105035,OPEN,PERIODIC,small,-87.651118,41.864629,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.623462,41.897703,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.637978,41.841197,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.619847,41.761481,CONSERVATION
FAILED,CN015062,OPEN,PERIODIC,small,-87.635053,41.893868,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.693142,41.997564,CONSERVATION
FAILED,NC2081,OPEN,COMPLAINT,small,-87.671959,41.684777,NEW CONSTRUCTION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.694932,41.974921,CONSERVATION
FAILED,EL0029,OPEN,COMPLAINT,small,-87.664084,41.779899,CONSERVATION
FAILED,CN192019,OPEN,COMPLAINT,small,-87.547014,41.650913,CONSERVATION
FAILED,CN074024,OPEN,PERIODIC,small,-87.579590,41.751671,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.648812,41.836319,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.560635,41.700763,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.721549,41.960765,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.707751,41.938084,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.616928,41.816261,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.563330,41.751879,REFRIGERATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.623611,41.851024,SIGNS
FAILED,VT1010,OPEN,PERMIT,small,-87.592819,41.765205,VENTILATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.681498,42.006531,ELEVATOR
FAILED,CN065014,OPEN,COMPLAINT,small,-87.658254,41.778110,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.731384,41.919593,BOILER
FAILED,CN070014,OPEN,COMPLAINT,small,-87.652333,41.919228,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.642996,41.896585,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.778139,41.919120,CONSERVATION
FAILED,PL237014,OPEN,COMPLAINT,small,-87.658540,41.789308,SPECIAL TASK FORCE
FAILED,CN073014,OPEN,COMPLAINT,small,-87.680741,41.772193,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.719655,41.784275,CONSERVATION
FAILED,CN134076,OPEN,PERIODIC,small,-87.616565,41.787402,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.625451,41.905886,ELEVATOR
FAILED,CN079014,OPEN,COMPLAINT,small,-87.684336,41.768428,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.616647,41.762236,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.693591,41.968684,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.659097,41.939287,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.625296,41.885624,SIGNS
FAILED,CN197019,OPEN,COMPLAINT,small,-87.695021,41.874788,CONSERVATION
PASSED,PL151137,OPEN,PERMIT,small,-87.683045,41.901157,PLUMBING
FAILED,EL0096,OPEN,COMPLAINT,small,-87.664173,41.947496,SIGNS
FAILED,VT1010,OPEN,PERMIT,small,-87.739802,41.964839,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.669540,41.978805,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.606079,41.689574,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.632096,41.758226,SPECIAL TASK FORCE
FAILED,CN135016,OPEN,COMPLAINT,small,-87.537553,41.717015,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.660233,41.793617,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.753021,41.895457,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.689795,41.917664,CONSERVATION
PASSED,EV1110,COMPLIED,PERIODIC,small,-87.656897,41.987948,ELEVATOR
PASSED,EV1420,COMPLIED,PERMIT,small,-87.643703,41.879153,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.780709,41.951047,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.656129,41.836521,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.662498,41.766489,CONSERVATION
FAILED,EL0008,OPEN,COMPLAINT,small,-87.710163,41.980522,SPECIAL TASK FORCE
FAILED,CN190029,OPEN,PERIODIC,small,-87.647438,41.781575,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.733851,41.898781,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.621222,41.898321,ELEVATOR
FAILED,CN104055,OPEN,COMPLAINT,small,-87.712322,41.895608,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.668538,41.811103,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.700972,41.867894,CONSERVATION
