INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN190019,OPEN,COMPLAINT,small,-87.662313,41.748119,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.595201,41.811245,SPECIAL TASK FORCE
FAILED,ELGB03,OPEN,PERMIT,small,-87.711492,41.892444,ELECTRICAL
FAILED,CN070024,OPEN,COMPLAINT,small,-87.543124,41.740809,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.640922,41.766417,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.662387,41.883007,ELEVATOR
FAILED,PL159017,OPEN,COMPLAINT,small,-87.696505,41.851779,SPECIAL TASK FORCE
FAILED,NC5012,OPEN,PERIODIC,small,-87.624024,41.855546,SPECIAL INSPECTION PROGRAM
FAILED,CN105025,OPEN,COMPLAINT,small,-87.659264,41.745063,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.774906,41.946810,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.587198,41.767979,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.768916,41.895346,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.702364,41.753883,REFRIGERATION
FAILED,CN031023,OPEN,COMPLAINT,small,-87.682244,41.793938,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.703730,41.779775,SPECIAL TASK FORCE
PASSED,VT1010,COMPLIED,PERMIT,small,-87.643323,41.765592,VENTILATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.650958,41.836384,CONSERVATION
FAILED,CN061074,OPEN,PERIODIC,small,-87.651228,41.930957,CONSERVATION
FAILED,EL0086,OPEN,COMPLAINT,small,-87.645333,41.735939,SPECIAL TASK FORCE
FAILED,EL0019,OPEN,COMPLAINT,small,-87.726553,41.912199,ELECTRICAL
FAILED,CN061014,OPEN,COMPLAINT,small,-87.786641,41.991653,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.601672,41.750495,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.733248,41.864120,CONSERVATION
FAILED,CN075014,OPEN,COMPLAINT,large,-87.809589,41.998527,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.684790,41.768202,CONSERVATION
FAILED,CN064014,COMPLIED,COMPLAINT,small,-87.602016,41.775318,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.728895,41.863011,SPECIAL TASK FORCE
FAILED,PL239010,OPEN,COMPLAINT,small,-87.737690,41.938844,SPECIAL TASK FORCE
FAILED,CN064014,OPEN,COMPLAINT,small,-87.614335,41.812255,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.668476,41.990927,VENTILATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.654202,41.686052,SPECIAL TASK FORCE
FAILED,CN138066,OPEN,COMPLAINT,small,-87.695628,41.896154,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.722516,41.906205,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.834906,41.943616,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.785303,41.777508,SPECIAL INSPECTION PROGRAM
FAILED,CN136016,OPEN,COMPLAINT,small,-87.577085,41.764558,CONSERVATION
FAILED,CN077014,OPEN,PERIODIC,small,-87.656679,41.990485,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.546782,41.742423,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.729215,41.877824,SPECIAL TASK FORCE
FAILED,CN063014,OPEN,COMPLAINT,small,-87.669786,41.766464,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.680948,41.991928,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.557913,41.661970,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.669154,41.752215,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.717998,41.912666,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.713750,41.855707,CONSERVATION
FAILED,PL171017,OPEN,COMPLAINT,small,-87.711015,41.884520,SPECIAL TASK FORCE
FAILED,NC2011,OPEN,COMPLAINT,small,-87.689666,41.952970,NEW CONSTRUCTION
FAILED,CN075014,OPEN,COMPLAINT,small,-87.788974,41.998360,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.718663,41.937127,CONSERVATION
PASSED,CN197039,COMPLIED,COMPLAINT,small,-87.761435,41.881494,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.661149,41.964348,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.707386,41.925405,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.649406,41.776134,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.703378,41.957204,PLUMBING
FAILED,CN076014,OPEN,COMPLAINT,small,-87.554156,41.726440,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.684083,41.768432,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.702210,41.916560,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.609750,41.781340,CONSERVATION
FAILED,CN105085,OPEN,COMPLAINT,small,-87.763234,41.885939,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.606564,41.750036,NEW CONSTRUCTION
FAILED,CN132016,OPEN,COMPLAINT,small,-87.591249,41.770352,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.733466,41.878885,CONSERVATION
FAILED,NC5042,OPEN,COMPLAINT,small,-87.672155,41.877645,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.601502,41.736803,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.706694,41.864829,ELEVATOR
FAILED,CN069014,OPEN,PERIODIC,small,-87.576478,41.767353,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.621994,41.835028,SIGNS
FAILED,CN012022,OPEN,PERIODIC,small,-87.631225,41.889905,SPECIAL INSPECTION PROGRAM
FAILED,NC2011,OPEN,COMPLAINT,small,-87.696526,41.798686,CONSERVATION
FAILED,CN197087,OPEN,PERIODIC,small,-87.665655,41.998224,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.731730,41.924535,CONSERVATION
FAILED,PL155027,OPEN,COMPLAINT,small,-87.645789,41.755969,CONSERVATION
FAILED,EL0084,OPEN,COMPLAINT,small,-87.661399,41.806004,SPECIAL TASK FORCE
FAILED,CN062024,OPEN,COMPLAINT,small,-87.748196,41.898704,SPECIAL TASK FORCE
FAILED,EL0019,OPEN,COMPLAINT,small,-87.728318,41.880803,SPECIAL TASK FORCE
FAILED,CN079014,OPEN,COMPLAINT,small,-87.638690,41.843502,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.561250,41.751906,SIGNS
FAILED,EL0027,OPEN,COMPLAINT,small,-87.562116,41.760431,ELECTRICAL
FAILED,CN062034,OPEN,COMPLAINT,small,-87.704548,41.864913,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.638512,41.824929,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.668325,41.806857,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.724082,41.942886,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.643122,41.756785,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.682602,41.807392,CONSERVATION
FAILED,CN193110,OPEN,COMPLAINT,small,-87.714974,41.964634,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.553948,41.733097,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.747597,41.920944,CONSERVATION
FAILED,PL168017,OPEN,COMPLAINT,small,-87.816521,41.942077,PLUMBING
FAILED,NC2071,OPEN,COMPLAINT,small,-87.645303,41.747238,NEW CONSTRUCTION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.617042,41.766677,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.702701,41.846474,CONSERVATION
FAILED,EL0084,OPEN,COMPLAINT,small,-87.646538,41.704008,SPECIAL TASK FORCE
FAILED,CN194039,OPEN,COMPLAINT,small,-87.661580,41.951909,REFRIGERATION
FAILED,CN131036,OPEN,COMPLAINT,small,-87.654972,41.694826,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.651881,41.914508,CONSERVATION
FAILED,CN031033,OPEN,PERIODIC,small,-87.657994,41.918147,CONSERVATION
FAILED,PL194029,OPEN,COMPLAINT,small,-87.761604,41.886258,SPECIAL TASK FORCE
FAILED,CN067014,OPEN,PERIODIC,small,-87.574028,41.767159,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.668003,41.801399,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.750209,41.885437,SPECIAL TASK FORCE
FAILED,NC2071,OPEN,COMPLAINT,small,-87.717020,41.788650,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.785945,41.934283,CONSERVATION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.724072,41.879672,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.697363,41.980503,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.655392,41.962400,CONSERVATION
FAILED,EL0006,OPEN,COMPLAINT,small,-87.732618,41.899022,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.626512,41.680511,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.555782,41.657294,SPECIAL INSPECTION PROGRAM
FAILED,PL161017,OPEN,COMPLAINT,small,-87.649468,41.836306,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.646598,41.705943,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.552899,41.734653,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.668528,41.932096,REFRIGERATION
FAILED,PL234002,OPEN,COMPLAINT,small,-87.628908,41.903828,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,COMPLAINT,small,-87.609884,41.738947,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.697735,41.815604,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.670069,41.727584,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.616797,41.680567,CONSERVATION
FAILED,CN041033,OPEN,COMPLAINT,small,-87.718975,41.897744,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.638745,41.920254,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.625510,41.698398,SPECIAL TASK FORCE
FAILED,VT1010,OPEN,PERMIT,small,-87.602670,41.777298,VENTILATION
PASSED,ELGB10,COMPLIED,PERMIT,small,-87.711757,41.951339,ELECTRICAL
FAILED,CN132016,OPEN,COMPLAINT,small,-87.709542,41.901197,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.624601,41.860114,CONSERVATION
FAILED,EV1111,OPEN,COMPLAINT,small,-87.627910,41.881782,ELEVATOR
FAILED,CN077014,OPEN,COMPLAINT,small,-87.733466,41.878885,CONSERVATION
FAILED,CN015032,OPEN,COMPLAINT,small,-87.555101,41.747871,CONSERVATION
FAILED,PL157037,OPEN,PERIODIC,small,-87.670984,41.884299,CONSERVATION
FAILED,CN111025,OPEN,COMPLAINT,small,-87.685347,41.790600,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.709564,41.909271,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.615135,41.810426,SPECIAL TASK FORCE
FAILED,CN076014,OPEN,COMPLAINT,small,-87.706051,41.931832,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.648834,41.753895,CONSERVATION
FAILED,CN076014,OPEN,COMPLAINT,small,-87.546991,41.656789,CONSERVATION
FAILED,190019,OPEN,PERIODIC,small,-87.649076,41.938202,VENTILATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.611712,41.762723,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.726870,41.787608,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.697972,41.791687,CONSERVATION
FAILED,CN111025,OPEN,COMPLAINT,small,-87.743412,41.917983,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.702421,41.745491,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.667548,41.834039,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.756064,41.880250,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.699237,41.775293,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.672363,41.806823,CONSERVATION
FAILED,CN073044,OPEN,PERIODIC,small,-87.765184,41.887839,SPECIAL INSPECTION PROGRAM
FAILED,EV1111,OPEN,PERIODIC,small,-87.687415,41.898353,ELEVATOR
FAILED,CN104015,OPEN,COMPLAINT,small,-87.582415,41.770106,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.665683,41.748878,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.721258,41.892777,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.638124,41.676975,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.535424,41.712248,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.652954,41.973451,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.707233,41.972932,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.686035,41.815134,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.615733,41.778530,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.655032,41.983419,CONSERVATION
FAILED,CN193002,OPEN,COMPLAINT,small,-87.701500,41.967707,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.819112,41.937997,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.755764,41.895476,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.732298,41.778656,NEW CONSTRUCTION
FAILED,199029,OPEN,COMPLAINT,small,-87.686610,41.803874,SPECIAL INSPECTION PROGRAM
FAILED,CN197019,OPEN,COMPLAINT,small,-87.725164,41.916358,CONSERVATION
PASSED,CN103015,COMPLIED,COMPLAINT,small,-87.623837,41.680880,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.658062,41.839527,CONSERVATION
FAILED,CN064014,OPEN,PERIODIC,small,-87.662001,41.751485,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.686844,41.968532,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.752215,41.900943,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.659370,41.729275,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.765036,41.939398,CONSERVATION
FAILED,EL0022,OPEN,COMPLAINT,small,-87.662514,41.802117,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.617021,41.674191,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.666165,41.974289,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.776203,41.941951,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.718843,41.750801,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.655174,41.857865,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.642996,41.896585,ELEVATOR
FAILED,CN073014,OPEN,PERIODIC,small,-87.755005,41.882686,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.770006,41.894896,SIGNS
FAILED,EV1110,OPEN,PERIODIC,small,-87.638466,41.933036,ELEVATOR
FAILED,CN067014,OPEN,COMPLAINT,small,-87.663522,41.805523,CONSERVATION
FAILED,CN079014,COMPLIED,COMPLAINT,small,-87.612723,41.708327,CONSERVATION
FAILED,IR0000,OPEN,COMPLAINT,small,-87.704967,41.966766,IRON
PASSED,VT1030,COMPLIED,PERMIT,small,-87.676233,41.957039,VENTILATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.703402,41.747530,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.575266,41.767799,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.663608,41.857559,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.657158,41.877431,ELEVATOR
FAILED,PL237014,OPEN,COMPLAINT,small,-87.712755,41.893868,SPECIAL TASK FORCE
FAILED,CN070034,OPEN,COMPLAINT,small,-87.700378,41.847606,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,large,-87.807008,41.968425,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.646941,41.774801,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.710043,41.883685,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.559782,41.752470,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.757069,41.898779,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.774029,41.900085,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.725190,41.870628,NEW CONSTRUCTION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.674346,41.800579,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.579061,41.759104,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.648306,41.906430,ELEVATOR
FAILED,EV1110,OPEN,PERIODIC,small,-87.626790,41.830782,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.587936,41.762507,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.724947,41.853367,SPECIAL INSPECTION PROGRAM
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.713006,41.862987,BOILER
FAILED,CN067014,OPEN,COMPLAINT,small,-87.686210,41.821563,CONSERVATION
FAILED,CN107025,OPEN,PERIODIC,small,-87.625427,41.789653,SPECIAL INSPECTION PROGRAM
FAILED,CN041063,OPEN,COMPLAINT,small,-87.721444,41.918946,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.664167,41.906931,VENTILATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.555093,41.758361,ELEVATOR
FAILED,NC5062,OPEN,COMPLAINT,small,-87.603209,41.774105,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.762786,41.907713,PLUMBING
FAILED,CN073044,OPEN,COMPLAINT,small,-87.637334,41.766867,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.725853,41.806729,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.721270,41.937383,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.697067,41.773907,BOILER
FAILED,PL157027,OPEN,COMPLAINT,small,-87.560358,41.744428,SPECIAL TASK FORCE
FAILED,CN076044,COMPLIED,COMPLAINT,small,-87.683870,41.918293,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.804829,41.979213,CONSERVATION
FAILED,EL0023,OPEN,COMPLAINT,small,-87.693260,41.886460,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.621721,41.760204,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.641814,41.801333,SPECIAL TASK FORCE
FAILED,CN190029,OPEN,PERIODIC,small,-87.574956,41.767099,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.605311,41.745686,SPECIAL TASK FORCE
PASSED,EL0085,COMPLIED,PERMIT,small,-87.650560,41.762633,ELECTRICAL
FAILED,CN138056,OPEN,COMPLAINT,small,-87.716101,41.842270,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.686771,41.764788,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.639012,41.786300,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.672363,41.806823,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.660503,41.937883,CONSERVATION
FAILED,CN101025,OPEN,PERIODIC,small,-87.712302,41.968731,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.642988,41.926633,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.725566,41.842304,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.682266,41.883803,CONSERVATION
FAILED,CN105035,OPEN,PERIODIC,small,-87.657041,41.992714,CONSERVATION
FAILED,CN039013,OPEN,COMPLAINT,small,-87.770968,41.953020,SPECIAL INSPECTION PROGRAM
FAILED,NC2022,OPEN,COMPLAINT,small,-87.759983,41.878519,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.673817,41.826496,CONSERVATION
FAILED,CN111025,OPEN,COMPLAINT,small,-87.736877,41.961392,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.633163,41.681658,CONSERVATION
FAILED,EV1111,COMPLIED,PERIODIC,small,-87.659581,41.877178,ELEVATOR
FAILED,CN104015,OPEN,COMPLAINT,small,-87.669931,41.982241,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.656588,41.808002,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.597714,41.781953,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.707077,41.807971,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.708577,41.967115,SPECIAL INSPECTION PROGRAM
FAILED,NC2022,OPEN,COMPLAINT,small,-87.737541,41.994746,NEW CONSTRUCTION
FAILED,CN131016,OPEN,PERIODIC,small,-87.606136,41.744061,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.537848,41.718689,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.746320,41.885841,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.697496,41.899390,CONSERVATION
FAILED,CN197039,OPEN,COMPLAINT,small,-87.650054,41.840090,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.785869,41.964474,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.657681,41.767873,CONSERVATION
FAILED,CN063014,OPEN,PERIODIC,small,-87.662771,41.730810,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.707613,41.871053,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.687778,42.019405,CONSERVATION
FAILED,CN031013,OPEN,COMPLAINT,small,-87.560358,41.744428,SPECIAL TASK FORCE
FAILED,CN077014,OPEN,COMPLAINT,small,-87.660665,41.788825,CONSERVATION
FAILED,PL164037,OPEN,PERIODIC,small,-87.664512,41.750714,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.598624,41.794936,VENTILATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.688375,41.955895,CONSERVATION
FAILED,CN190019,COMPLIED,COMPLAINT,small,-87.771753,41.945933,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.628280,41.746465,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.657916,41.974530,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.610770,41.785191,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.649068,41.930030,CONSERVATION
FAILED,CN076054,OPEN,COMPLAINT,small,-87.729433,41.839556,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.671930,41.777659,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.646247,41.842729,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.733943,41.884475,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.675545,41.798822,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.688798,41.794558,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.702950,41.809640,CONSERVATION
FAILED,CN197049,COMPLIED,COMPLAINT,small,-87.662562,41.869435,CONSERVATION
FAILED,CN102015,OPEN,PERIODIC,small,-87.616056,41.783768,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.610551,41.822811,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.673537,41.714384,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.664852,41.798610,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.668089,41.927732,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.589878,41.774108,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.681088,41.791846,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.674656,42.011827,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.668189,41.959671,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.721099,41.886987,PLUMBING
FAILED,CN196029,OPEN,COMPLAINT,small,-87.627817,41.681504,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.640111,41.680535,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.714781,41.885383,CONSERVATION
FAILED,VT1030,OPEN,PERMIT,small,-87.641555,41.937813,VENTILATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.700378,41.847606,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.667548,41.834039,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.746668,41.881689,CONSERVATION
FAILED,CN103035,OPEN,COMPLAINT,small,-87.686061,41.973191,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.722371,41.886913,CONSERVATION
FAILED,NC3022,OPEN,COMPLAINT,small,-87.692664,41.917418,SPECIAL INSPECTION PROGRAM
FAILED,EV1110,COMPLIED,PERMIT,small,-87.634501,41.885621,ELEVATOR
FAILED,CN104015,OPEN,COMPLAINT,small,-87.635835,41.767241,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.603741,41.748417,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,large,-87.759866,41.904105,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.740611,41.873131,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.717850,41.900486,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.697255,41.924363,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.622248,41.699005,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,PERIODIC,small,-87.623583,41.849891,CONSERVATION
FAILED,CN031013,OPEN,PERIODIC,small,-87.615715,41.777935,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.756436,41.958676,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.577146,41.755469,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.721293,41.945435,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.750436,41.877735,CONSERVATION
FAILED,CN031013,OPEN,COMPLAINT,small,-87.564871,41.751639,CONSERVATION
FAILED,CN107015,OPEN,PERIODIC,small,-87.683733,42.014592,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.730226,41.874411,CONSERVATION
